7.079457843841379 5.09552e-40
7.095777679633888 5.00143e-40
7.11213513653329 4.9091e-40
7.128530301265195 4.8185e-40
7.144963260755133 4.72959e-40
7.16143410212902 4.64235e-40
7.177942912713617 4.55673e-40
7.194489780036995 4.47272e-40
7.211074791828996 4.39028e-40
7.227698036021702 4.30937e-40
7.244359600749901 4.22998e-40
7.261059574351547 4.15207e-40
7.2777980453682405 4.07561e-40
7.2945751025456875 4.00058e-40
7.3113908348341745 3.92695e-40
7.3282453313890406 3.8547e-40
7.345138681571149 3.78379e-40
7.362070974947361 3.7142e-40
7.379042301291009 3.64591e-40
7.396052750582378 3.5789e-40
7.413102413009175 3.51313e-40
7.430191378967014 3.44859e-40
7.44731973905989 3.38525e-40
7.464487584100665 3.32309e-40
7.481695005111543 3.26208e-40
7.498942093324558 3.20221e-40
7.516228940182055 3.14346e-40
7.533555637337174 3.0858e-40
7.550922276654339 3.02921e-40
7.568328950209744 2.97367e-40
7.5857757502918375 2.91917e-40
7.603262769401819 2.86567e-40
7.62079010025412 2.81318e-40
7.638357835776907 2.76165e-40
7.655966069112563 2.71109e-40
7.67361489361819 2.66146e-40
7.691304402866097 2.61275e-40
7.709034690644301 2.56495e-40
7.726805850957024 2.51804e-40
7.744617978025188 2.47199e-40
7.762471166286917 2.4268e-40
7.780365510398041 2.38245e-40
7.7983011052325875 2.33891e-40
7.816278045883297 2.29619e-40
7.834296427662118 2.25426e-40
7.852356346100718 2.2131e-40
7.870457896950986 2.17271e-40
7.888601176185544 2.13306e-40
7.906786279998252 2.09415e-40
7.925013304804718 2.05596e-40
7.943282347242816 2.01847e-40
7.961593504173188 1.98168e-40
7.979946872679767 1.94557e-40
7.9983425500702845 1.91012e-40
8.016780633876792 1.87533e-40
8.035261221856173 1.84119e-40
8.053784411990666 1.80767e-40
8.072350302488383 1.77478e-40
8.090958991783824 1.74249e-40
8.109610578538408 1.71079e-40
8.128305161640993 1.67969e-40
8.147042840208396 1.64915e-40
8.165823713585924 1.61918e-40
8.1846478813479 1.58976e-40
8.203515443298183 1.56089e-40
8.222426499470712 1.53255e-40
8.241381150130023 1.50473e-40
8.260379495771788 1.47742e-40
8.279421637123342 1.45061e-40
8.298507675144226 1.4243e-40
8.31763771102671 1.39848e-40
8.336811846196344 1.37313e-40
8.35603018231248 1.34824e-40
8.375292821268827 1.32382e-40
8.394599865193975 1.29984e-40
8.413951416451951 1.2763e-40
8.433347577642754 1.2532e-40
8.452788451602899 1.23052e-40
8.472274141405965 1.20826e-40
8.491804750363139 1.18641e-40
8.511380382023766 1.16495e-40
8.531001140175896 1.1439e-40
8.550667128846834 1.12323e-40
8.570378452303697 1.10293e-40
8.590135215053959 1.08302e-40
8.609937521846007 1.06346e-40
8.629785477669705 1.04427e-40
8.649679187756934 1.02542e-40
8.669618757582167 1.00693e-40
8.689604292863018 9.88768e-41
8.709635899560807 9.70943e-41
8.729713683881117 9.53444e-41
8.749837752274361 9.36266e-41
8.770008211436348 9.19402e-41
8.790225168308844 9.02847e-41
8.810488730080142 8.86595e-41
8.830799004185629 8.7064e-41
8.851156098308357 8.54977e-41
8.87156012037961 8.39601e-41
8.892011178579486 8.24506e-41
8.912509381337456 8.09686e-41
8.933054837332953 7.95138e-41
8.95364765549594 7.80855e-41
8.974287945007486 7.66834e-41
8.994975815300354 7.53068e-41
9.01571137605957 7.39554e-41
9.036494737223016 7.26286e-41
9.057326008982002 7.1326e-41
9.078205301781859 7.00472e-41
9.099132726322518 6.87918e-41
9.120108393559098 6.75592e-41
9.141132414702502 6.63491e-41
9.162204901219997 6.51611e-41
9.183325964835808 6.39947e-41
9.204495717531712 6.28495e-41
9.22571427154763 6.17252e-41
9.246981739382225 6.06214e-41
9.268298233793493 5.95376e-41
9.289663867799362 5.84736e-41
9.311078754678302 5.7429e-41
9.33254300796991 5.64033e-41
9.35405674147552 5.53963e-41
9.375620069258803 5.44076e-41
9.397233105646377 5.34369e-41
9.418895965228414 5.24838e-41
9.440608762859233 5.1548e-41
9.462371613657929 5.06292e-41
9.48418463300897 4.97271e-41
9.506047936562814 4.88414e-41
9.52796164023652 4.79717e-41
9.549925860214358 4.71178e-41
9.571940712948445 4.62794e-41
9.594006315159332 4.54562e-41
9.616122783836646 4.46479e-41
9.638290236239705 4.38543e-41
9.660508789898133 4.3075e-41
9.68277856261249 4.23099e-41
9.705099672454896 4.15586e-41
9.727472237769652 4.08209e-41
9.749896377173869 4.00966e-41
9.772372209558107 3.93853e-41
9.794899854086989 3.86869e-41
9.817479430199844 3.80012e-41
9.840111057611336 3.73279e-41
9.862794856312105 3.66667e-41
9.88553094656939 3.60174e-41
9.908319448927676 3.53799e-41
9.931160484209338 3.47539e-41
9.954054173515269 3.41392e-41
9.977000638225533 3.35356e-41
10 3.29429e-41
10.023052380778996 3.23609e-41
10.046157902783952 3.17894e-41
10.069316688518041 3.12281e-41
10.092528860766844 3.0677e-41
10.115794542598985 3.01358e-41
10.139113857366794 2.96044e-41
10.162486928706954 2.90825e-41
10.185913880541168 2.857e-41
10.2093948370768 2.80668e-41
10.232929922807541 2.75726e-41
10.256519262514077 2.70873e-41
10.280162981264736 2.66107e-41
10.30386120441616 2.61427e-41
10.327614057613975 2.56831e-41
10.351421666793438 2.52317e-41
10.375284158180127 2.47885e-41
10.399201658290592 2.43532e-41
10.423174293933041 2.39257e-41
10.447202192208 2.35059e-41
10.471285480508996 2.30936e-41
10.495424286523223 2.26887e-41
10.519618738232229 2.22911e-41
10.543868963912589 2.19006e-41
10.568175092136585 2.15171e-41
10.592537251772889 2.11404e-41
10.616955571987246 2.07705e-41
10.64143018224316 2.04073e-41
10.66596121230258 2.00505e-41
10.69054879222658 1.97001e-41
10.715193052376064 1.9356e-41
10.739894123412448 1.9018e-41
10.764652136298348 1.86861e-41
10.789467222298288 1.83601e-41
10.81433951297938 1.80399e-41
10.839269140212036 1.77254e-41
10.864256236170656 1.74166e-41
10.889300933334333 1.71132e-41
10.914403364487566 1.68153e-41
10.93956366272094 1.65227e-41
10.96478196143185 1.62353e-41
10.99005839432521 1.5953e-41
11.01539309541415 1.56757e-41
11.040786199020731 1.54034e-41
11.066237839776662 1.51359e-41
11.09174815262401 1.48732e-41
11.117317272815912 1.46152e-41
11.1429453359173 1.43617e-41
11.16863247780561 1.41128e-41
11.194378834671515 1.38683e-41
11.220184543019634 1.36281e-41
11.246049739669264 1.33922e-41
11.271974561755105 1.31605e-41
11.297959146727978 1.29329e-41
11.32400363235557 1.27093e-41
11.35010815672315 1.24897e-41
11.376272858234309 1.2274e-41
11.402497875611687 1.20621e-41
11.428783347897717 1.1854e-41
11.455129414455357 1.16495e-41
11.481536214968829 1.14487e-41
11.508003889444359 1.12514e-41
11.534532578210923 1.10577e-41
11.561122421920988 1.08673e-41
11.58777356155126 1.06803e-41
11.614486138403429 1.04966e-41
11.641260294104914 1.03162e-41
11.668096170609626 1.01389e-41
11.69499391019871 9.96483e-42
11.721953655481306 9.79378e-42
11.748975549395295 9.62575e-42
11.776059735208072 9.46069e-42
11.803206356517297 9.29853e-42
11.830415557251648 9.13923e-42
11.8576874816716 8.98274e-42
11.885022274370185 8.829e-42
11.91242008027375 8.67797e-42
11.939881044642732 8.5296e-42
11.967405313072435 8.38384e-42
11.994993031493788 8.24064e-42
12.022644346174129 8.09996e-42
12.050359403717977 7.96175e-42
12.078138351067802 7.82596e-42
12.105981335504822 7.69257e-42
12.133888504649772 7.56151e-42
12.16186000646368 7.43275e-42
12.189895989248665 7.30625e-42
12.217996601648718 7.18197e-42
12.246161992650489 7.05986e-42
12.274392311584073 6.9399e-42
12.302687708123816 6.82203e-42
12.331048332289091 6.70623e-42
12.359474334445103 6.59245e-42
12.387965865303691 6.48067e-42
12.416523075924111 6.37083e-42
12.44514611771385 6.26292e-42
12.47383514242943 6.15689e-42
12.5025903021772 6.05272e-42
12.531411749414158 5.95036e-42
12.560299636948749 5.84978e-42
12.589254117941673 5.75097e-42
12.618275345906707 5.65387e-42
12.647363474711513 5.55847e-42
12.676518658578456 5.46472e-42
12.705741052085418 5.37261e-42
12.735030810166617 5.2821e-42
12.764388088113439 5.19317e-42
12.793813041575246 5.10578e-42
12.823305826560214 5.01992e-42
12.852866599436155 4.93554e-42
12.88249551693134 4.85263e-42
12.912192736135342 4.77116e-42
12.941958414499862 4.6911e-42
12.97179270983956 4.61243e-42
13.001695780332902 4.53512e-42
13.031667784522993 4.45916e-42
13.061708881318415 4.38451e-42
13.091819229994071 4.31115e-42
13.121998990192033 4.23906e-42
13.152248321922384 4.16822e-42
13.182567385564072 4.0986e-42
13.212956341865752 4.03019e-42
13.243415351946645 3.96296e-42
13.273944577297394 3.89689e-42
13.30454417978091 3.83196e-42
13.33521432163324 3.76815e-42
13.365955165464422 3.70544e-42
13.396766874259352 3.64381e-42
13.427649611378637 3.58324e-42
13.458603540559483 3.52372e-42
13.489628825916535 3.46522e-42
13.52072563194277 3.40772e-42
13.55189412351036 3.35122e-42
13.583134465871542 3.29568e-42
13.6144468246595 3.24111e-42
13.645831365889245 3.18746e-42
13.67728825595849 3.13474e-42
13.708817661648535 3.08292e-42
13.740419750125152 3.03199e-42
13.772094688939465 2.98194e-42
13.80384264602885 2.93274e-42
13.83566378971781 2.88438e-42
13.867558288718884 2.83685e-42
13.899526312133531 2.79014e-42
13.931568029453032 2.74422e-42
13.963683610559377 2.69909e-42
13.99587322572618 2.65473e-42
14.028137045619582 2.61112e-42
14.06047524129914 2.56826e-42
14.092887984218747 2.52613e-42
14.125375446227544 2.48472e-42
14.157937799570817 2.44401e-42
14.190575216890922 2.404e-42
14.223287871228198 2.36467e-42
14.256075936021881 2.32601e-42
14.288939585111029 2.288e-42
14.321878992735435 2.25064e-42
14.35489433353656 2.21392e-42
14.387985782558454 2.17782e-42
14.421153515248688 2.14233e-42
14.454397707459275 2.10744e-42
14.487718535447616 2.07314e-42
14.521116175877422 2.03943e-42
14.554590805819661 2.00628e-42
14.588142602753484 1.9737e-42
14.621771744567182 1.94167e-42
14.655478409559116 1.91018e-42
14.689262776438667 1.87922e-42
14.723125024327189 1.84878e-42
14.757065332758945 1.81886e-42
14.791083881682074 1.78944e-42
14.825180851459535 1.76052e-42
14.85935642287007 1.73209e-42
14.893610777109153 1.70413e-42
14.927944095789963 1.67665e-42
14.962356560944334 1.64962e-42
14.996848355023735 1.62305e-42
15.031419660900223 1.59693e-42
15.06607066186742 1.57125e-42
15.100801541641484 1.546e-42
15.135612484362081 1.52117e-42
15.170503674593368 1.49675e-42
15.205475297324956 1.47275e-42
15.240527537972913 1.44915e-42
15.275660582380725 1.42594e-42
15.310874616820303 1.40312e-42
15.346169827992943 1.38069e-42
15.381546403030345 1.35862e-42
15.417004529495594 1.33693e-42
15.452544395384137 1.3156e-42
15.488166189124811 1.29462e-42
15.523870099580822 1.27399e-42
15.559656316050745 1.25371e-42
15.595525028269536 1.23377e-42
15.631476426409542 1.21415e-42
15.66751070108149 1.19487e-42
15.703628043335524 1.1759e-42
15.739828644662195 1.15725e-42
15.776112696993486 1.1389e-42
15.812480392703831 1.12087e-42
15.848931924611136 1.10313e-42
15.885467485977788 1.08568e-42
15.922087270511703 1.06853e-42
15.958791472367327 1.05165e-42
15.995580286146689 1.03506e-42
16.032453906900415 1.01874e-42
16.069412530128776 1.00269e-42
16.106456351782704 9.86905e-43
16.14358556826486 9.71381e-43
16.18080037643066 9.56112e-43
16.2181009735893 9.41095e-43
16.25548755750484 9.26325e-43
16.292960326397225 9.11798e-43
16.330519478943344 8.97511e-43
16.368165214278086 8.83457e-43
16.405897731995395 8.69635e-43
16.443717232149318 8.5604e-43
16.48162391525508 8.42667e-43
16.51961798229015 8.29514e-43
16.557699634695282 8.16576e-43
16.595869074375607 8.0385e-43
16.634126503701694 7.91332e-43
16.67247212551063 7.79019e-43
16.710906143107074 7.66907e-43
16.749428760264372 7.54992e-43
16.788040181225604 7.43272e-43
16.826740610704675 7.31743e-43
16.86553025388741 7.20402e-43
16.90440931643264 7.09246e-43
16.943378004473285 6.98271e-43
16.982436524617444 6.87475e-43
17.021585083949507 6.76854e-43
17.060823890031237 6.66405e-43
17.100153150902877 6.56126e-43
17.139573075084254 6.46014e-43
17.179083871575884 6.36066e-43
17.21868574986007 6.26279e-43
17.258378919902036 6.1665e-43
17.298163592151017 6.07177e-43
17.338039977541378 5.97857e-43
17.378008287493756 5.88687e-43
17.41806873391614 5.79666e-43
17.458221529205037 5.7079e-43
17.498466886246568 5.62057e-43
17.538805018417612 5.53465e-43
17.579236139586925 5.45011e-43
17.619760464116293 5.36693e-43
17.660378206861644 5.28508e-43
17.70108958317421 5.20455e-43
17.741894808901655 5.12532e-43
17.78279410038923 5.04735e-43
17.823787674480897 4.97063e-43
17.864875748520507 4.89515e-43
17.906058540352944 4.82087e-43
17.947336268325266 4.74777e-43
17.98870915128788 4.67585e-43
18.03017740859569 4.60507e-43
18.07174126010927 4.53543e-43
18.113400926196025 4.46689e-43
18.15515662773136 4.39945e-43
18.197008586099834 4.33308e-43
18.23895702319638 4.26777e-43
18.281002161427427 4.20349e-43
18.323144223712116 4.14024e-43
18.365383433483466 4.07799e-43
18.40772001468956 4.01672e-43
18.450154191794738 3.95643e-43
18.492686189780784 3.89709e-43
18.535316234148112 3.8387e-43
18.578044550916985 3.78122e-43
18.620871366628677 3.72466e-43
18.6637969083467 3.66899e-43
18.706821403658008 3.61419e-43
18.749945080674188 3.56026e-43
18.793168168032686 3.50718e-43
18.836490894898006 3.45494e-43
18.879913490962934 3.40352e-43
18.923436186449756 3.3529e-43
18.967059212111465 3.30309e-43
19.010782799233002 3.25405e-43
19.054607179632473 3.20578e-43
19.098532585662383 3.15827e-43
19.14255925021086 3.1115e-43
19.186687406702895 3.06547e-43
19.230917289101587 3.02015e-43
19.275249131909362 2.97555e-43
19.31968317016924 2.93164e-43
19.364219639466075 2.88841e-43
19.408858775927783 2.84586e-43
19.45360081622663 2.80397e-43
19.49844599758045 2.76273e-43
19.543394557753945 2.72214e-43
19.588446735059897 2.68217e-43
19.63360276836047 2.64283e-43
19.67886289706845 2.60409e-43
19.724227361148536 2.56596e-43
19.769696401118605 2.52842e-43
19.81527025805098 2.49146e-43
19.860949173573715 2.45507e-43
19.906733389871867 2.41924e-43
19.952623149688794 2.38397e-43
19.99861869632744 2.34924e-43
20.04472027365161 2.31504e-43
20.09092812608728 2.28137e-43
20.137242498623884 2.24822e-43
20.18366363681561 2.21559e-43
20.230191786782715 2.18345e-43
20.27682719521282 2.1518e-43
20.32357010936222 2.12064e-43
20.370420777057184 2.08996e-43
20.417379446695293 2.05975e-43
20.46444636724674 2.03e-43
20.511621788255656 2.00071e-43
20.558905959841418 1.97186e-43
20.606299132700002 1.94346e-43
20.653801558105297 1.91548e-43
20.701413487910422 1.88794e-43
20.7491351745491 1.86081e-43
20.796966871036954 1.8341e-43
20.844908830972887 1.80779e-43
20.892961308540396 1.78188e-43
20.941124558508925 1.75637e-43
20.989398836235242 1.73124e-43
21.037784397664755 1.7065e-43
21.08628149933289 1.68213e-43
21.13489039836647 1.65812e-43
21.18361135248502 1.63448e-43
21.232444620002195 1.6112e-43
21.28139045982712 1.58827e-43
21.330449131465766 1.56568e-43
21.37962089502232 1.54344e-43
21.428906011200585 1.52153e-43
21.478304741305337 1.49995e-43
21.52781734724373 1.47869e-43
21.577444091526665 1.45776e-43
21.627185237270204 1.43713e-43
21.677041048196948 1.41682e-43
21.727011788637448 1.39681e-43
21.77709772353159 1.3771e-43
21.827299118430016 1.35769e-43
21.877616239495524 1.33856e-43
21.928049353504488 1.31973e-43
21.97859872784825 1.30117e-43
22.029264630534563 1.28289e-43
22.080047330189 1.26488e-43
22.130947096056378 1.24714e-43
22.18196419800219 1.22966e-43
22.233098906514034 1.21244e-43
22.28435149270304 1.19548e-43
22.33572222830532 1.17877e-43
22.3872113856834 1.16231e-43
22.438819237827662 1.14609e-43
22.49054605835781 1.13011e-43
22.54239212152429 1.11437e-43
22.594357702209777 1.09886e-43
22.646443075930595 1.08358e-43
22.69864851883822 1.06852e-43
22.750974307720707 1.05369e-43
22.803420720004183 1.03907e-43
22.8559880337543 1.02467e-43
22.90867652767773 1.01049e-43
22.96148648112362 9.96505e-44
23.014418174085087 9.82729e-44
23.06747188720069 9.69156e-44
23.120647901755945 9.55782e-44
23.17394649968478 9.42603e-44
23.22736796357107 9.29617e-44
23.28091257665008 9.1682e-44
23.33458062281003 9.04211e-44
23.38837238659355 8.91785e-44
23.44228815319922 8.79541e-44
23.49632820848307 8.67474e-44
23.550492838960096 8.55584e-44
23.604782331805772 8.43866e-44
23.659196974857583 8.32318e-44
23.71373705661655 8.20938e-44
23.768402866248767 8.09723e-44
23.823194693586906 7.9867e-44
23.878112829131773 7.87778e-44
23.933157564053875 7.77043e-44
23.988329190194904 7.66463e-44
24.043628000069333 7.56036e-44
24.09905428686595 7.45759e-44
24.1546083444494 7.3563e-44
24.210290467361784 7.25648e-44
24.266100950824153 7.15809e-44
24.32204009073815 7.06111e-44
24.378108183687527 6.96553e-44
24.43430552693972 6.87132e-44
24.490632418447454 6.77846e-44
24.547089156850305 6.68693e-44
24.603676041476273 6.59671e-44
24.660393372343393 6.50779e-44
24.717241450161303 6.42013e-44
24.774220576332855 6.33373e-44
24.831331052955704 6.24856e-44
24.88857318282391 6.1646e-44
24.94594726942955 6.08184e-44
25.003453616964315 6.00026e-44
25.06109253032114 5.91984e-44
25.118864315095802 5.84056e-44
25.17676927758856 5.76241e-44
25.234807724805748 5.68536e-44
25.29297996446145 5.60941e-44
25.35128630497908 5.53453e-44
25.40972705549305 5.46072e-44
25.46830252585041 5.38794e-44
25.527013026612472 5.3162e-44
25.58585886905646 5.24547e-44
25.644840365177174 5.17574e-44
25.70395782768864 5.10698e-44
25.763211570025753 5.0392e-44
25.822601906345962 4.97237e-44
25.88212915153092 4.90648e-44
25.941793621188147 4.84152e-44
26.001595631652723 4.77747e-44
26.061535499988956 4.71432e-44
26.121613543992062 4.65205e-44
26.18183008218985 4.59065e-44
26.242185433844412 4.53012e-44
26.302679918953817 4.47043e-44
26.363313858253797 4.41157e-44
26.424087573219467 4.35353e-44
26.485001386067005 4.29631e-44
26.546055619755396 4.23988e-44
26.6072505979881 4.18424e-44
26.668586645214795 4.12937e-44
26.730064086633114 4.07526e-44
26.791683248190317 4.02191e-44
26.853444456585073 3.96929e-44
26.915348039269155 3.91741e-44
26.9773943244492 3.86624e-44
27.039583641088434 3.81579e-44
27.10191631890843 3.76603e-44
27.164392688390823 3.71696e-44
27.227013080779123 3.66857e-44
27.28977782808041 3.62084e-44
27.35268726306712 3.57377e-44
27.415741719278827 3.52736e-44
27.47894153102397 3.48158e-44
27.542287033381662 3.43643e-44
27.605778562203458 3.3919e-44
27.66941645411512 3.34799e-44
27.733201046518406 3.30467e-44
27.797132677592884 3.26195e-44
27.8612116862977 3.21982e-44
27.92543841237338 3.17826e-44
27.989813196343626 3.13727e-44
28.054336379517135 3.09685e-44
28.119008303989407 3.05697e-44
28.183829312644537 3.01764e-44
28.248799749157072 2.97885e-44
28.31391995799379 2.94058e-44
28.37919028441556 2.90284e-44
28.44461107447916 2.86561e-44
28.510182675039097 2.82889e-44
28.57590543374947 2.79266e-44
28.64177969906581 2.75693e-44
28.70780582024691 2.72168e-44
28.773984147356693 2.68691e-44
28.84031503126606 2.65261e-44
28.906798823654757 2.61878e-44
28.973435877013234 2.5854e-44
29.040226544644504 2.55248e-44
29.107171180666054 2.52e-44
29.174270140011668 2.48796e-44
29.241523778433354 2.45635e-44
29.30893245250321 2.42517e-44
29.37649651961531 2.39441e-44
29.444216337987612 2.36406e-44
29.51209226666386 2.33412e-44
29.58012466551546 2.30458e-44
29.648313895243426 2.27544e-44
29.716660317380263 2.24669e-44
29.7851642942919 2.21833e-44
29.8538261891796 2.19034e-44
29.922646366081892 2.16274e-44
29.991625189876512 2.1355e-44
30.06076302628231 2.10862e-44
30.130060241861216 2.08211e-44
30.199517204020164 2.05595e-44
30.269134281013056 2.03013e-44
30.338911841942704 2.00467e-44
30.40885025676279 1.97954e-44
30.47894989627983 1.95475e-44
30.549211132155133 1.93028e-44
30.61963433690677 1.90615e-44
30.690219883911574 1.88233e-44
30.76096814740708 1.85883e-44
30.83187950249354 1.83564e-44
30.902954325135905 1.81276e-44
30.974192992165804 1.79019e-44
31.045595881283553 1.76791e-44
31.117163371060176 1.74593e-44
31.18889584093937 1.72423e-44
31.26079367123955 1.70283e-44
31.332857243155857 1.68171e-44
31.405086938762174 1.66087e-44
31.477483141013156 1.6403e-44
31.550046233746265 1.62e-44
31.62277660168379 1.59997e-44
31.695674630434908 1.58021e-44
31.768740706497706 1.5607e-44
31.841975217261247 1.54146e-44
31.915378551007617 1.52246e-44
31.98895109691398 1.50372e-44
32.06269324505466 1.48522e-44
32.136605386403176 1.46696e-44
32.210687912834345 1.44895e-44
32.28494121712635 1.43117e-44
32.359365692962825 1.41362e-44
32.433961734934925 1.3963e-44
32.50872973854344 1.37921e-44
32.58367010020088 1.36234e-44
32.65878321723358 1.3457e-44
32.73406948788382 1.32927e-44
32.809529311311906 1.31305e-44
32.88516308759831 1.29705e-44
32.96097121774578 1.28126e-44
33.03695410368148 1.26567e-44
33.11311214825911 1.25028e-44
33.18944575526104 1.2351e-44
33.265955329400455 1.22011e-44
33.3426412763235 1.20532e-44
33.419504002611426 1.19072e-44
33.49654391578277 1.17631e-44
33.57376142429547 1.16209e-44
33.651156937549075 1.14805e-44
33.72873086588689 1.13419e-44
33.806483620598165 1.12052e-44
33.884415613920254 1.10702e-44
33.96252725904085 1.09369e-44
34.04081897010009 1.08054e-44
34.11929116219285 1.06756e-44
34.197944251370885 1.05475e-44
34.276778654645035 1.0421e-44
34.35579478998746 1.02961e-44
34.43499307633385 1.01729e-44
34.51437393358563 1.00513e-44
34.5939377826122 9.93119e-45
34.673685045253166 9.81267e-45
34.75361614432059 9.69567e-45
34.83373150360118 9.58018e-45
34.91403154785861 9.46618e-45
34.99451670283573 9.35365e-45
35.075187395256805 9.24256e-45
35.15604405282981 9.13291e-45
35.237087104248715 9.02466e-45
35.3183169791957 8.9178e-45
35.39973410834347 8.81232e-45
35.48133892335755 8.70819e-45
35.563131856898536 8.6054e-45
35.64511334262443 8.50393e-45
35.7272838151929 8.40375e-45
35.80964371026361 8.30487e-45
35.89219346450052 8.20725e-45
35.974933515574236 8.11088e-45
36.05786430216425 8.01574e-45
36.14098626396134 7.92182e-45
36.22429984166986 7.82911e-45
36.30780547701014 7.73758e-45
36.39150361272072 7.64722e-45
36.47539469256078 7.55801e-45
36.559479161312495 7.46995e-45
36.643757464783334 7.383e-45
36.728230049808474 7.29717e-45
36.812897364253146 7.21244e-45
36.89775985701503 7.12879e-45
36.98281797802663 7.0462e-45
37.06807217825761 6.96467e-45
37.15352290971726 6.88417e-45
37.23917062545686 6.80471e-45
37.32501577957206 6.72625e-45
37.41105882720534 6.6488e-45
37.497300224548354 6.57233e-45
37.58374042884442 6.49683e-45
37.67037989839089 6.4223e-45
37.757219092541604 6.34871e-45
37.844258471709324 6.27606e-45
37.93149849736819 6.20433e-45
38.01893963205612 6.13352e-45
38.106582339377304 6.06361e-45
38.19442708400465 5.99458e-45
38.282474331682266 5.92643e-45
38.37072454922787 5.85915e-45
38.459178204535355 5.79272e-45
38.54783576657718 5.72714e-45
38.63669770540692 5.66239e-45
38.725764492161716 5.59846e-45
38.815036599064825 5.53534e-45
38.90451449942806 5.47302e-45
38.99419866765434 5.4115e-45
39.0840895792402 5.35075e-45
39.174187710778305 5.29078e-45
39.26449353995998 5.23157e-45
39.35500754557774 5.1731e-45
39.44573020752784 5.11538e-45
39.53666200681279 5.05839e-45
39.627803425543945 5.00212e-45
39.71915494694403 4.94657e-45
39.81071705534972 4.89172e-45
39.902490236214206 4.83757e-45
39.99447497610974 4.7841e-45
40.08667176273028 4.73131e-45
40.179081084893994 4.67919e-45
40.271703432545905 4.62773e-45
40.3645392967605 4.57692e-45
40.45758916974427 4.52676e-45
40.550853544838375 4.47723e-45
40.64433291652128 4.42833e-45
40.73802778041127 4.38005e-45
40.8319386332692 4.33239e-45
40.92606597300109 4.28532e-45
41.020410298660686 4.23886e-45
41.11497211045222 4.19298e-45
41.209751909733015 4.14768e-45
41.304750199016134 4.10296e-45
41.39996748197304 4.05881e-45
41.4954042634363 4.01521e-45
41.59106104940221 3.97217e-45
41.68693834703354 3.92967e-45
41.78303666466218 3.88772e-45
41.87935651179184 3.84629e-45
41.97589839910076 3.8054e-45
42.07266283844441 3.76502e-45
42.16965034285822 3.72515e-45
42.2668614265603 3.68579e-45
42.36429660495411 3.64693e-45
42.46195639463129 3.60857e-45
42.55984131337431 3.57069e-45
42.657951880159274 3.53329e-45
42.756288615158624 3.49637e-45
42.85485203974395 3.45992e-45
42.95364267648873 3.42394e-45
43.052661049171064 3.38841e-45
43.151907682776525 3.35333e-45
43.25138310350087 3.3187e-45
43.35108783875289 3.28451e-45
43.451022417157155 3.25076e-45
43.55118736855686 3.21744e-45
43.651583224016605 3.18454e-45
43.75221051582521 3.15206e-45
43.85306977749857 3.12e-45
43.954161543782455 3.08835e-45
44.05548635065533 3.0571e-45
44.157044735331255 3.02625e-45
44.25883723626265 2.9958e-45
44.36086439314326 2.96573e-45
44.463126746910866 2.93605e-45
44.565624839750335 2.90675e-45
44.66835921509632 2.87783e-45
44.77133041763626 2.84928e-45
44.874538993313216 2.82109e-45
44.9779854893288 2.79327e-45
45.08167045414602 2.76581e-45
45.18559443749224 2.73869e-45
45.28975799036208 2.71193e-45
45.39416166502032 2.68551e-45
45.49880601500486 2.65944e-45
45.60369159512962 2.63369e-45
45.70881896148751 2.60829e-45
45.81418867145335 2.5832e-45
45.919801283686866 2.55845e-45
46.025657358135604 2.53401e-45
46.131757456037946 2.50989e-45
46.23810213992603 2.48609e-45
46.34469197362881 2.46259e-45
46.45152752227495 2.4394e-45
46.5586093522959 2.41651e-45
46.66593803142887 2.39392e-45
46.773514128719825 2.37162e-45
46.88133821452653 2.34961e-45
46.989410860521545 2.32789e-45
47.097732639695295 2.30645e-45
47.20630412635906 2.2853e-45
47.315125896148054 2.26442e-45
47.42419852602447 2.24382e-45
47.53352259428054 2.22348e-45
47.64309868054157 2.20342e-45
47.75292736576909 2.18361e-45
47.86300923226384 2.16407e-45
47.97334486366892 2.14479e-45
48.083934844972866 2.12576e-45
48.19477976251274 2.10698e-45
48.30588020397727 2.08846e-45
48.41723675840994 2.07017e-45
48.52885001621211 2.05214e-45
48.64072056914616 2.03434e-45
48.75284901033864 2.01678e-45
48.86523593428336 1.99945e-45
48.977881936844625 1.98235e-45
49.09078761526032 1.96549e-45
49.203953568145096 1.94885e-45
49.31738039549359 1.93243e-45
49.431068698683546 1.91624e-45
49.54501908047903 1.90026e-45
49.65923214503362 1.8845e-45
49.7737084978936 1.86895e-45
49.88844874600123 1.85362e-45
50.00345349769786 1.83849e-45
50.11872336272724 1.82357e-45
50.23425895223872 1.80885e-45
50.35006087879049 1.79433e-45
50.46612975635284 1.78001e-45
50.582466200311416 1.76589e-45
50.699070827470436 1.75197e-45
50.81594425605605 1.73823e-45
50.93308710571954 1.72469e-45
51.05049999754062 1.71133e-45
51.16818355403077 1.69816e-45
51.28613839913648 1.68517e-45
51.4043651582426 1.67236e-45
51.52286445817565 1.65974e-45
51.641636927207095 1.64729e-45
51.76068319505676 1.63501e-45
51.88000389289611 1.62291e-45
51.9995996533516 1.61098e-45
52.119471110508044 1.59922e-45
52.239618899911974 1.58762e-45
52.36004365857502 1.57619e-45
52.48074602497725 1.56493e-45
52.60172663907062 1.55382e-45
52.72298614228227 1.54288e-45
52.84452517751804 1.5321e-45
52.966344389165776 1.52147e-45
